category,min,max,mean,stddev,sum,count
16299,0.059648978,0.059648978,0.059648978,nan,0.059648978,1
16298,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16297,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16296,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16295,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16294,0.059648978,0.059648978,0.059648978,nan,0.059648978,1
16293,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16292,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16291,0.059648978,0.059648978,0.059648978,nan,0.059648978,1
16290,0.006096382,0.055706108,0.030901245,0.0350793736674,0.06180249,2
44406,0.029493233,0.118551634,0.0740224335,0.0629737992687,0.148044867,2
33706,0.037815613,0.037815613,0.037815613,nan,0.037815613,1
16873,0.059648978,0.059648978,0.059648978,nan,0.059648978,1
16872,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16871,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16870,0.059648978,0.059648978,0.059648978,nan,0.059648978,1
16877,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16876,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16875,0.059648978,0.059648978,0.059648978,nan,0.059648978,1
16874,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16879,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
16878,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
22933,0.008292656,0.018890496,0.013591576,0.00749380452993,0.027183152,2
12143,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
12142,0.000235032,0.044472999,0.0223540155,0.0312809664516,0.044708031,2
12141,0.021528126,0.034526279,0.0280272025,0.0091910821292,0.056054405,2
12140,0.018200122,0.056477713,0.0373389175,0.0270663441636,0.074677835,2
12146,0.058004135,0.058004135,0.058004135,nan,0.058004135,1
12145,2.655469304,2.655469304,2.655469304,nan,2.655469304,1
12144,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
42612,0.136504021,0.136504021,0.136504021,nan,0.136504021,1
33707,0.037815613,0.037815613,0.037815613,nan,0.037815613,1
12149,2.47974813,2.47974813,2.47974813,nan,2.47974813,1
12148,0.072270236,0.072270236,0.072270236,nan,0.072270236,1
42616,0.000643346,0.023004375,0.0118238605,0.0158116352402,0.023647721,2
42617,0.040274095,0.040274095,0.040274095,nan,0.040274095,1
42614,0.136504021,0.136504021,0.136504021,nan,0.136504021,1
42615,0.106874114,0.106874114,0.106874114,nan,0.106874114,1
10439,0.04203866,0.04203866,0.04203866,nan,0.04203866,1
10438,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
9308,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
9309,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
29239,0.267308727,0.267308727,0.267308727,nan,0.267308727,1
21373,0.045187954,0.045187954,0.045187954,nan,0.045187954,1
9304,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
9305,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
10433,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
10432,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
9300,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
10434,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
9302,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
9303,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
21743,0.045187966,0.045187966,0.045187966,nan,0.045187966,1
21742,0.045187954,0.045187954,0.045187954,nan,0.045187954,1
21741,0.045187954,0.045187954,0.045187954,nan,0.045187954,1
21740,0.045187966,0.045187966,0.045187966,nan,0.045187966,1
21747,0.045187966,0.045187966,0.045187966,nan,0.045187966,1
21746,0.045187954,0.045187954,0.045187954,nan,0.045187954,1
21745,0.045187954,0.045187954,0.045187954,nan,0.045187954,1
21744,0.045187954,0.045187954,0.045187954,nan,0.045187954,1
21749,0.045187954,0.045187954,0.045187954,nan,0.045187954,1
21748,0.045187966,0.045187966,0.045187966,nan,0.045187966,1
8961,5.8294e-05,5.8294e-05,5.8294e-05,nan,5.8294e-05,1
8960,0.015017584,0.015017584,0.015017584,nan,0.015017584,1
26919,0.10795217,0.10795217,0.10795217,nan,0.10795217,1
26918,0.025408173,0.080878943,0.053143558,0.0392237576246,0.106287116,2
26913,0.000410192,0.301115917,0.1507630545,0.212631057289,0.301526109,2
26912,0.301340983,0.301340983,0.301340983,nan,0.301340983,1
26911,0.016228296,0.186583267,0.1014057815,0.120459155203,0.202811563,2
26910,0.042613758,0.042613758,0.042613758,nan,0.042613758,1
26917,0.014519027,0.826704518,0.293067576,0.462291990121,0.879202728,3
26916,0.007395041,1.322536403,0.470156801667,0.739087780196,1.410470405,3
26915,0.246484641,0.469027007,0.357755824,0.1573612161,0.715511648,2
26914,0.012585534,0.526449393,0.2695174635,0.363356619306,0.539034927,2
33703,0.037815613,0.037815613,0.037815613,nan,0.037815613,1
38465,0.064578002,0.064578002,0.064578002,nan,0.064578002,1
29493,0.101312783,0.101312783,0.101312783,nan,0.101312783,1
29492,0.101312704,0.101312704,0.101312704,nan,0.101312704,1
29491,0.011521676,0.098076269,0.0547989725,0.0612033396531,0.109597945,2
29490,0.052017197,0.175490266,0.1137537315,0.0873086443838,0.227507463,2
29497,0.101312757,0.101312757,0.101312757,nan,0.101312757,1
29496,0.10131273,0.10131273,0.10131273,nan,0.10131273,1
29495,0.10131273,0.10131273,0.10131273,nan,0.10131273,1
29494,0.10131273,0.10131273,0.10131273,nan,0.10131273,1
29499,0.101312757,0.101312757,0.101312757,nan,0.101312757,1
29498,0.10131273,0.10131273,0.10131273,nan,0.10131273,1
44319,0.039595325,0.039595325,0.039595325,nan,0.039595325,1
44318,0.039595325,0.039595325,0.039595325,nan,0.039595325,1
24212,0.013299536,0.013299536,0.013299536,nan,0.013299536,1
24213,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
2808,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
2809,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
24216,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
24217,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
24214,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
24215,0.013299536,0.013299536,0.013299536,nan,0.013299536,1
2802,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
2803,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
2800,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
2801,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
2806,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
2807,0.011826805,0.011826805,0.011826805,nan,0.011826805,1
2804,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
2805,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
1421,0.268202472,0.268202472,0.268202472,nan,0.268202472,1
1420,0.002785071,0.117107566,0.0713784086667,0.0604936878731,0.214135226,3
1423,0.268202542,0.268202542,0.268202542,nan,0.268202542,1
1422,0.268202472,0.268202472,0.268202472,nan,0.268202472,1
1425,0.104833395,0.157404993,0.131119194,0.0371737334436,0.262238388,2
1424,0.268202472,0.268202472,0.268202472,nan,0.268202472,1
1427,0.027774565,0.027774565,0.027774565,nan,0.027774565,1
1426,0.012745609,0.139827681,0.076286645,0.0898605948784,0.15257329,2
1429,0.027774565,0.027774565,0.027774565,nan,0.027774565,1
1428,0.027774565,0.027774565,0.027774565,nan,0.027774565,1
28544,0.29532904,0.29532904,0.29532904,nan,0.29532904,1
28545,0.000407226,1.511197272,0.606765323333,0.798284195265,1.82029597,3
28542,2.3496e-05,2.3496e-05,2.3496e-05,nan,2.3496e-05,1
28543,0.065105512,0.070468722,0.067787117,0.00379236215993,0.135574234,2
34222,0.148472989,0.148472989,0.148472989,nan,0.148472989,1
34223,0.148472989,0.148472989,0.148472989,nan,0.148472989,1
34220,0.148473028,0.148473028,0.148473028,nan,0.148473028,1
34221,0.148472989,0.148472989,0.148472989,nan,0.148472989,1
34226,0.01143771,0.01143771,0.01143771,nan,0.01143771,1
34227,0.076306346,0.076306346,0.076306346,nan,0.076306346,1
34224,0.148473028,0.148473028,0.148473028,nan,0.148473028,1
34228,0.085778197,0.085778197,0.085778197,nan,0.085778197,1
34229,0.001146643,0.084471743,0.042809193,0.058919743253,0.085618386,2
37307,0.118540811,0.118540811,0.118540811,nan,0.118540811,1
35179,0.712967604,0.712967604,0.712967604,nan,0.712967604,1
35175,0.003730282,0.108714103,0.062050549,0.0534538107754,0.186151647,3
35174,0.007835398,0.150504197,0.0791697975,0.100882075237,0.158339595,2
35177,0.037102513,0.037102513,0.037102513,nan,0.037102513,1
35176,0.138965351,0.138965351,0.138965351,nan,0.138965351,1
35171,0.191730973,0.191730973,0.191730973,nan,0.191730973,1
35170,0.191730924,0.191730924,0.191730924,nan,0.191730924,1
35173,0.043037402,0.139145159,0.0910912805,0.0679584466993,0.182182561,2
35172,0.191730924,0.191730924,0.191730924,nan,0.191730924,1
44156,0.712315709,0.712315709,0.712315709,nan,0.712315709,1
43458,0.005149214,0.158198943,0.0816740785,0.108222501235,0.163348157,2
44155,0.062088223,1.198914992,0.6305016075,0.803857917394,1.261003215,2
34598,0.075284159,0.075284159,0.075284159,nan,0.075284159,1
34599,0.075284159,0.075284159,0.075284159,nan,0.075284159,1
43456,0.152229083,0.152229083,0.152229083,nan,0.152229083,1
34590,0.076912346,0.147017111,0.1119647285,0.049571554725,0.223929457,2
34591,0.030945018,0.241454216,0.136199617,0.148852481408,0.272399234,2
34592,0.305028736,0.305028736,0.305028736,nan,0.305028736,1
34593,0.069676198,0.069676198,0.069676198,nan,0.069676198,1
34594,0.075284159,0.075284159,0.075284159,nan,0.075284159,1
34595,0.075284159,0.075284159,0.075284159,nan,0.075284159,1
34596,0.075284159,0.075284159,0.075284159,nan,0.075284159,1
34597,0.075284178,0.075284178,0.075284178,nan,0.075284178,1
43454,0.001400045,0.14917972,0.0752898825,0.104496010314,0.150579765,2
43453,0.043348699,0.057814848,0.0505817735,0.0102291120556,0.101163547,2
44154,0.032211755,0.690537998,0.3613748765,0.465506950658,0.722749753,2
43452,0.061949833,0.061949833,0.061949833,nan,0.061949833,1
23639,0.299071379,0.299071379,0.299071379,nan,0.299071379,1
23638,0.299071457,0.299071457,0.299071457,nan,0.299071457,1
23635,0.040947245,0.040947245,0.040947245,nan,0.040947245,1
23634,0.050067845,0.050067845,0.050067845,nan,0.050067845,1
23637,0.194584036,0.194584036,0.194584036,nan,0.194584036,1
43450,0.069893409,0.069893409,0.069893409,nan,0.069893409,1
23631,0.050067832,0.050067832,0.050067832,nan,0.050067832,1
23630,0.050067845,0.050067845,0.050067845,nan,0.050067845,1
23633,0.050067845,0.050067845,0.050067845,nan,0.050067845,1
23632,0.050067832,0.050067832,0.050067832,nan,0.050067832,1
27749,0.000663419,0.406970215,0.203816817,0.287302290694,0.407633634,2
27748,0.043337119,1.444916425,0.744126772,0.991066231643,1.488253544,2
32250,0.063987995,0.063987995,0.063987995,nan,0.063987995,1
27745,0.121907629,0.121907629,0.121907629,nan,0.121907629,1
27744,0.121907661,0.121907661,0.121907661,nan,0.121907661,1
27747,0.011481409,1.464744564,0.7381129865,1.02761223175,1.476225973,2
27746,0.104000206,0.237532781,0.1707664935,0.0944217892918,0.341532987,2
27741,0.121907629,0.121907629,0.121907629,nan,0.121907629,1
27740,0.121907661,0.121907661,0.121907661,nan,0.121907661,1
27743,0.121907629,0.121907629,0.121907629,nan,0.121907629,1
27742,0.121907629,0.121907629,0.121907629,nan,0.121907629,1
22328,0.014366889,0.019260664,0.0168137765,0.0034604214881,0.033627553,2
22329,0.028188356,0.028188356,0.028188356,nan,0.028188356,1
22320,0.262384384,0.262384384,0.262384384,nan,0.262384384,1
22321,0.262384452,0.262384452,0.262384452,nan,0.262384452,1
22322,0.262384384,0.262384384,0.262384384,nan,0.262384384,1
22323,0.262384384,0.262384384,0.262384384,nan,0.262384384,1
22324,0.262384384,0.262384384,0.262384384,nan,0.262384384,1
22325,0.01070185,0.142122771,0.0764123105,0.0929286244289,0.152824621,2
22326,0.023349069,0.023349069,0.023349069,nan,0.023349069,1
22327,0.023349075,0.023349075,0.023349075,nan,0.023349075,1
25679,0.013299536,0.013299536,0.013299536,nan,0.013299536,1
25678,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
25673,0.037987155,0.037987155,0.037987155,nan,0.037987155,1
25672,0.037987155,0.037987155,0.037987155,nan,0.037987155,1
25671,0.037987145,0.037987145,0.037987145,nan,0.037987145,1
25670,0.037987145,0.037987145,0.037987145,nan,0.037987145,1
25677,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
25676,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
25675,0.008644212,0.010273144,0.009458678,0.00115182886329,0.018917356,2
25674,0.037987145,0.037987145,0.037987145,nan,0.037987145,1
23989,0.050067832,0.050067832,0.050067832,nan,0.050067832,1
23988,0.007891729,0.100007188,0.0539494585,0.065135465711,0.107898917,2
23983,0.001762855,0.030389928,0.013660949,0.014912424838,0.040982847,3
23982,0.023349069,0.023349069,0.023349069,nan,0.023349069,1
23981,0.023349069,0.023349069,0.023349069,nan,0.023349069,1
23980,0.023349075,0.023349075,0.023349075,nan,0.023349075,1
23987,0.000187493,0.118275293,0.059231393,0.0835006841554,0.118462786,2
23986,0.023165489,0.063790345,0.043477917,0.0287261111623,0.086955834,2
23985,0.016234174,0.04322138,0.029727777,0.0190828363679,0.059455554,2
23984,0.013372641,0.044428176,0.0289004085,0.0219595793919,0.057800817,2
27299,0.016004305,0.041295428,0.0286498665,0.0178835245771,0.057299733,2
27298,0.107952226,0.107952226,0.107952226,nan,0.107952226,1
27293,0.107952198,0.107952198,0.107952198,nan,0.107952198,1
27292,0.107952226,0.107952226,0.107952226,nan,0.107952226,1
27291,0.107952198,0.107952198,0.107952198,nan,0.107952198,1
27290,0.107952198,0.107952198,0.107952198,nan,0.107952198,1
27297,0.107952198,0.107952198,0.107952198,nan,0.107952198,1
27296,0.107952198,0.107952198,0.107952198,nan,0.107952198,1
27295,0.107952226,0.107952226,0.107952226,nan,0.107952226,1
27294,0.107952198,0.107952198,0.107952198,nan,0.107952198,1
9884,0.021085005,0.021085005,0.021085005,nan,0.021085005,1
9883,0.025780732,0.025780732,0.025780732,nan,0.025780732,1
9882,0.036782787,0.036782787,0.036782787,nan,0.036782787,1
9881,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
9880,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
32338,0.132469331,0.132469331,0.132469331,nan,0.132469331,1
32339,0.1324694,0.1324694,0.1324694,nan,0.1324694,1
32332,0.021291551,0.061135646,0.0412135985,0.0281740297647,0.082427197,2
32333,0.17962036,0.17962036,0.17962036,nan,0.17962036,1
32330,0.069356969,0.069356969,0.069356969,nan,0.069356969,1
32331,0.069356951,0.069356951,0.069356951,nan,0.069356951,1
32336,0.066576418,0.089346807,0.0779616125,0.0161010964722,0.155923225,2
32337,0.1324694,0.1324694,0.1324694,nan,0.1324694,1
32334,0.17962036,0.17962036,0.17962036,nan,0.17962036,1
32335,0.179620406,0.179620406,0.179620406,nan,0.179620406,1
22588,0.084965077,0.084965077,0.084965077,nan,0.084965077,1
22589,0.084965099,0.084965099,0.084965099,nan,0.084965099,1
22584,8.506e-06,0.083099611,0.0285199893333,0.0472831239414,0.085559968,3
22585,0.084965077,0.084965077,0.084965077,nan,0.084965077,1
22586,0.084965099,0.084965099,0.084965099,nan,0.084965099,1
22587,0.084965077,0.084965077,0.084965077,nan,0.084965077,1
22580,0.290272263,0.290272263,0.290272263,nan,0.290272263,1
22581,0.290272338,0.290272338,0.290272338,nan,0.290272338,1
22582,0.290272263,0.290272263,0.290272263,nan,0.290272263,1
22583,0.00402434,0.261869601,0.0903832876667,0.148512780406,0.271149863,3
38139,0.778991912,0.778991912,0.778991912,nan,0.778991912,1
34446,0.103868816,1.917504237,0.928286478333,0.917980208877,2.784859435,3
24988,0.121907629,0.121907629,0.121907629,nan,0.121907629,1
24989,0.121907661,0.121907661,0.121907661,nan,0.121907661,1
24982,0.021772865,0.106359326,0.0640660955,0.0598116601697,0.128132191,2
24983,0.121907661,0.121907661,0.121907661,nan,0.121907661,1
24980,0.170711814,0.170711814,0.170711814,nan,0.170711814,1
24981,0.004816783,0.163966649,0.084391716,0.112535949474,0.168783432,2
24986,0.121907661,0.121907661,0.121907661,nan,0.121907661,1
24987,0.121907629,0.121907629,0.121907629,nan,0.121907629,1
24984,0.121907598,0.121907598,0.121907598,nan,0.121907598,1
24985,0.121907661,0.121907661,0.121907661,nan,0.121907661,1
25581,0.000204005,0.295435976,0.1478199905,0.208760528717,0.295639981,2
25580,0.296240146,0.296240146,0.296240146,nan,0.296240146,1
26168,0.042613758,0.042613758,0.042613758,nan,0.042613758,1
26169,0.042613747,0.042613747,0.042613747,nan,0.042613747,1
25585,0.013813555,0.114430534,0.0641220445,0.0711469481534,0.128244089,2
25584,0.116886629,0.116886629,0.116886629,nan,0.116886629,1
25587,0.001155773,0.147857159,0.074506466,0.10373354485,0.149012932,2
25586,0.000341127,0.462854304,0.168853807333,0.255519086881,0.506561422,3
26162,0.042613758,0.042613758,0.042613758,nan,0.042613758,1
26163,0.042613747,0.042613747,0.042613747,nan,0.042613747,1
26160,0.042613758,0.042613758,0.042613758,nan,0.042613758,1
26161,0.042613747,0.042613747,0.042613747,nan,0.042613747,1
26166,0.042613747,0.042613747,0.042613747,nan,0.042613747,1
26167,0.042613747,0.042613747,0.042613747,nan,0.042613747,1
26164,0.042613758,0.042613758,0.042613758,nan,0.042613758,1
26165,0.042613747,0.042613747,0.042613747,nan,0.042613747,1
31456,0.036962322,2.789771444,1.03297147467,1.52597231809,3.098914424,3
31457,0.284556289,0.986939951,0.56228012,0.373534929067,1.68684036,3
31455,0.145689983,0.905672757,0.52568137,0.53738897308,1.05136274,2
4800,0.007033878,0.012273795,0.0096538365,0.00370518084355,0.019307673,2
4801,0.002222719,0.007804349,0.005013534,0.00394680842307,0.010027068,2
4802,0.000227446,0.011546902,0.005887174,0.00800406409694,0.011774348,2
4803,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
4804,0.011826796,0.011826796,0.011826796,nan,0.011826796,1
4805,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
4806,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
4807,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
4808,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
4809,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
31451,0.980587273,0.980587273,0.980587273,nan,0.980587273,1
2073,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
2072,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
2071,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
2070,0.011826796,0.011826796,0.011826796,nan,0.011826796,1
2076,0.0031834,0.0031834,0.0031834,nan,0.0031834,1
2075,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
2074,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
33469,0.195576339,0.195576339,0.195576339,nan,0.195576339,1
33468,0.19557639,0.19557639,0.19557639,nan,0.19557639,1
