category,min,max,mean,stddev,sum,count
38666,0.003936523,0.212788398,0.1083624605,0.147680577076,0.216724921,2
38667,0.093870408,0.207951134,0.154924162333,0.057462378485,0.464772487,3
38664,0.214525821,0.214525821,0.214525821,nan,0.214525821,1
38665,0.214525821,0.214525821,0.214525821,nan,0.214525821,1
38662,0.214525765,0.214525765,0.214525765,nan,0.214525765,1
38663,0.214525877,0.214525877,0.214525877,nan,0.214525877,1
38660,0.214525877,0.214525877,0.214525877,nan,0.214525877,1
38661,0.214525877,0.214525877,0.214525877,nan,0.214525877,1
30479,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
30478,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
30473,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
30472,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
30471,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
30470,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
30477,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
30476,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
30475,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
30474,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
23532,0.140929371,0.140929371,0.140929371,nan,0.140929371,1
28467,1.128229603,1.128229603,1.128229603,nan,1.128229603,1
31789,0.269212006,0.269212006,0.269212006,nan,0.269212006,1
23533,0.079395714,0.29989246,0.189644087,0.155914744326,0.379288174,2
31782,0.269211936,0.269211936,0.269211936,nan,0.269211936,1
31783,0.269212006,0.269212006,0.269212006,nan,0.269212006,1
31780,0.060769471,0.121787393,0.091278432,0.0431461864201,0.182556864,2
31781,0.269212006,0.269212006,0.269212006,nan,0.269212006,1
31786,0.269211936,0.269211936,0.269211936,nan,0.269211936,1
23530,0.140929371,0.140929371,0.140929371,nan,0.140929371,1
31784,0.269212006,0.269212006,0.269212006,nan,0.269212006,1
31785,0.269211867,0.269211867,0.269211867,nan,0.269211867,1
33878,0.146664215,0.146664215,0.146664215,nan,0.146664215,1
23531,0.140929371,0.140929371,0.140929371,nan,0.140929371,1
33872,0.146664215,0.146664215,0.146664215,nan,0.146664215,1
23536,0.686837621,0.686837621,0.686837621,nan,0.686837621,1
33870,0.065819806,0.065819806,0.065819806,nan,0.065819806,1
33871,0.146664215,0.146664215,0.146664215,nan,0.146664215,1
33876,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
33877,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
33874,0.146664215,0.146664215,0.146664215,nan,0.146664215,1
23537,0.686837799,0.686837799,0.686837799,nan,0.686837799,1
30781,0.073315323,0.228562435,0.150938879,0.109776285655,0.301877758,2
30780,0.004426937,0.191841699,0.098134318,0.132522249105,0.196268636,2
30783,0.367203022,0.367203022,0.367203022,nan,0.367203022,1
30782,0.367203117,0.367203117,0.367203117,nan,0.367203117,1
30785,0.367202927,0.367202927,0.367202927,nan,0.367202927,1
23534,0.686837621,0.686837621,0.686837621,nan,0.686837621,1
30787,0.367203022,0.367203022,0.367203022,nan,0.367203022,1
30786,0.367203117,0.367203117,0.367203117,nan,0.367203117,1
30789,0.367203022,0.367203022,0.367203022,nan,0.367203022,1
30788,0.367203117,0.367203117,0.367203117,nan,0.367203117,1
23535,0.686837799,0.686837799,0.686837799,nan,0.686837799,1
731,0.324425758,0.324425758,0.324425758,nan,0.324425758,1
730,0.324425673,0.324425673,0.324425673,nan,0.324425673,1
733,0.056637896,0.103528839,0.0800833675,0.0331569037715,0.160166735,2
732,0.00562309,0.258483266,0.0710155755,0.1249996614,0.284062302,4
735,0.021362871,0.246011309,0.13368709,0.158850433893,0.26737418,2
734,0.039000399,0.174770096,0.1068852475,0.0960036734283,0.213770495,2
737,0.007688436,0.007688436,0.007688436,nan,0.007688436,1
11263,0.004278863,0.094417318,0.0493480905,0.0637375127762,0.098696181,2
739,0.007688438,0.007688438,0.007688438,nan,0.007688438,1
738,0.007688436,0.007688436,0.007688436,nan,0.007688436,1
40728,0.450490137,0.734337002,0.5924135695,0.20071004306,1.184827139,2
40729,0.01467456,1.301023581,0.6578490705,0.909586115722,1.315698141,2
11262,0.049166587,0.067643481,0.058405034,0.0130651370427,0.116810068,2
40753,0.131831011,0.131831011,0.131831011,nan,0.131831011,1
27482,0.016598132,0.163082647,0.0898403895,0.103580193895,0.179680779,2
17312,0.035279705,0.035279705,0.035279705,nan,0.035279705,1
27483,6.6505e-05,0.051824337,0.025945421,0.0365983139867,0.051890842,2
15267,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
15266,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
15265,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
15264,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
15263,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
15262,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
15261,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
15260,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
15269,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
15268,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
39207,0.138063315,0.138063315,0.138063315,nan,0.138063315,1
39206,0.13806335,0.13806335,0.13806335,nan,0.13806335,1
39205,0.138063315,0.138063315,0.138063315,nan,0.138063315,1
39204,0.138063315,0.138063315,0.138063315,nan,0.138063315,1
39203,0.13806335,0.13806335,0.13806335,nan,0.13806335,1
27484,0.051838681,0.051838681,0.051838681,nan,0.051838681,1
39201,0.138063315,0.138063315,0.138063315,nan,0.138063315,1
39200,0.13806335,0.13806335,0.13806335,nan,0.13806335,1
27485,0.051838708,0.051838708,0.051838708,nan,0.051838708,1
39209,0.13806335,0.13806335,0.13806335,nan,0.13806335,1
39208,0.138063315,0.138063315,0.138063315,nan,0.138063315,1
31430,0.13911046,0.446689965,0.2929002125,0.21749155374,0.585800425,2
31431,1.299415674,1.299415674,1.299415674,nan,1.299415674,1
31432,1.299415,1.299415,1.299415,nan,1.299415,1
31433,1.299415674,1.299415674,1.299415674,nan,1.299415674,1
31434,0.052347641,1.167153603,0.609750622,0.788286855437,1.219501244,2
31435,0.514293471,0.514293471,0.514293471,nan,0.514293471,1
31436,0.514293337,0.514293337,0.514293337,nan,0.514293337,1
31437,0.514293337,0.514293337,0.514293337,nan,0.514293337,1
31438,0.514293471,0.514293471,0.514293471,nan,0.514293471,1
31439,0.514293337,0.514293337,0.514293337,nan,0.514293337,1
35959,0.212370264,0.212370264,0.212370264,nan,0.212370264,1
35958,0.212370319,0.212370319,0.212370319,nan,0.212370319,1
16518,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
16519,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
19728,0.063111895,0.063111895,0.063111895,nan,0.063111895,1
19729,0.063111878,0.063111878,0.063111878,nan,0.063111878,1
19726,0.063111878,0.063111878,0.063111878,nan,0.063111878,1
19727,0.063111878,0.063111878,0.063111878,nan,0.063111878,1
19724,4.3037e-05,0.02138819,0.0107156135,0.0150933024318,0.021431227,2
19725,0.063111895,0.063111895,0.063111895,nan,0.063111895,1
19722,0.000914981,0.000914981,0.000914981,nan,0.000914981,1
19723,0.007995509,0.007995509,0.007995509,nan,0.007995509,1
16516,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
16517,0.047803387,0.047803387,0.047803387,nan,0.047803387,1
12608,0.001038894,0.063918606,0.029648306,0.0318197860617,0.088944918,3
12609,0.009432294,0.066614774,0.038023534,0.0404341193731,0.076047068,2
12600,0.074848722,0.074848722,0.074848722,nan,0.074848722,1
12601,0.074848741,0.074848741,0.074848741,nan,0.074848741,1
12602,0.000152268,0.074749901,0.0374510845,0.0527484921548,0.074902169,2
12603,0.00139736,0.113133147,0.0572652535,0.0790091326889,0.114530507,2
12604,0.115285456,0.115285456,0.115285456,nan,0.115285456,1
12605,0.115285426,0.115285426,0.115285426,nan,0.115285426,1
12606,0.115285456,0.115285456,0.115285456,nan,0.115285456,1
12607,0.115285426,0.115285426,0.115285426,nan,0.115285426,1
5506,0.003436162,0.012999507,0.0082178345,0.00676230610033,0.016435669,2
36986,0.13806335,0.13806335,0.13806335,nan,0.13806335,1
21008,0.036715222,0.036715222,0.036715222,nan,0.036715222,1
21009,0.036715213,0.036715213,0.036715213,nan,0.036715213,1
21000,0.036715222,0.036715222,0.036715222,nan,0.036715222,1
21001,0.036715213,0.036715213,0.036715213,nan,0.036715213,1
21002,0.036715213,0.036715213,0.036715213,nan,0.036715213,1
21003,0.036715222,0.036715222,0.036715222,nan,0.036715222,1
21004,0.036715203,0.036715203,0.036715203,nan,0.036715203,1
21005,0.036715222,0.036715222,0.036715222,nan,0.036715222,1
21006,0.036715213,0.036715213,0.036715213,nan,0.036715213,1
21007,0.036715213,0.036715213,0.036715213,nan,0.036715213,1
5507,0.062838617,0.062838617,0.062838617,nan,0.062838617,1
4707,0.029314583,0.029314583,0.029314583,nan,0.029314583,1
4706,0.029314591,0.029314591,0.029314591,nan,0.029314591,1
4705,0.029314583,0.029314583,0.029314583,nan,0.029314583,1
4704,0.026987316,0.076744712,0.051866014,0.0351837921258,0.103732028,2
4703,0.001696425,0.645375909,0.221163287333,0.367452635049,0.663489862,3
4702,0.002292604,0.059664406,0.030978505,0.0405679902431,0.06195701,2
4701,0.059806244,0.059806244,0.059806244,nan,0.059806244,1
4700,0.059806259,0.059806259,0.059806259,nan,0.059806259,1
43408,0.065992209,0.065992209,0.065992209,nan,0.065992209,1
43409,1.8e-07,0.209699631,0.089290734,0.108257694372,0.267872202,3
4709,0.029314583,0.029314583,0.029314583,nan,0.029314583,1
4708,0.029314583,0.029314583,0.029314583,nan,0.029314583,1
41802,0.463922728,0.463922728,0.463922728,nan,0.463922728,1
41803,0.463922849,0.463922849,0.463922849,nan,0.463922849,1
17649,0.018153725,0.456269499,0.237211612,0.30979463474,0.474423224,2
17648,0.013458302,0.112323936,0.062891119,0.0699085602277,0.125782238,2
41806,0.147424964,0.310324597,0.2288747805,0.115187435147,0.457749561,2
41807,0.0,0.390780724,0.195390362,0.276323699897,0.390780724,2
41804,0.463922728,0.463922728,0.463922728,nan,0.463922728,1
41805,0.463922728,0.463922728,0.463922728,nan,0.463922728,1
17643,0.115186039,0.115186039,0.115186039,nan,0.115186039,1
17642,0.115186039,0.115186039,0.115186039,nan,0.115186039,1
17641,0.115186069,0.115186069,0.115186069,nan,0.115186069,1
17640,0.115186039,0.115186039,0.115186039,nan,0.115186039,1
17647,0.115186039,0.115186039,0.115186039,nan,0.115186039,1
17646,0.115186069,0.115186069,0.115186069,nan,0.115186069,1
17645,0.115186039,0.115186039,0.115186039,nan,0.115186039,1
17644,0.115186069,0.115186069,0.115186069,nan,0.115186069,1
13559,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
13558,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
13553,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
13552,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
13551,0.082989903,0.082989903,0.082989903,nan,0.082989903,1
13550,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
13557,0.047803424,0.047803424,0.047803424,nan,0.047803424,1
13556,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
13555,0.005968581,0.044365408,0.0251669945,0.0271506567477,0.050333989,2
13554,0.002524716,0.078606785,0.0405657505,0.0537981469166,0.081131501,2
19890,0.036715222,0.036715222,0.036715222,nan,0.036715222,1
19891,0.036715213,0.036715213,0.036715213,nan,0.036715213,1
19892,0.036715222,0.036715222,0.036715222,nan,0.036715222,1
19893,0.007463631,0.007463631,0.007463631,nan,0.007463631,1
7896,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
7897,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
7894,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
7895,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
7892,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
7893,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
7890,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
7891,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
20759,0.516492348,0.516492348,0.516492348,nan,0.516492348,1
20758,0.050267083,0.30529049,0.187810414667,0.128690074289,0.563431244,3
20753,0.192289386,0.192289386,0.192289386,nan,0.192289386,1
20752,0.192289386,0.192289386,0.192289386,nan,0.192289386,1
20751,0.192289436,0.192289436,0.192289436,nan,0.192289436,1
20750,0.012238738,0.182858099,0.0975484185,0.120646107165,0.195096837,2
20757,0.192289436,0.192289436,0.192289436,nan,0.192289436,1
20756,0.192289436,0.192289436,0.192289436,nan,0.192289436,1
20755,0.192289336,0.192289336,0.192289336,nan,0.192289336,1
20754,0.192289436,0.192289436,0.192289436,nan,0.192289436,1
7272,0.048584934,0.048584934,0.048584934,nan,0.048584934,1
12806,0.001235299,0.080165281,0.04070029,0.0558119255111,0.08140058,2
7270,0.048757607,0.048757607,0.048757607,nan,0.048757607,1
7271,0.048757607,0.048757607,0.048757607,nan,0.048757607,1
7276,0.44839685,0.44839685,0.44839685,nan,0.44839685,1
7277,0.448396967,0.448396967,0.448396967,nan,0.448396967,1
7274,0.44839685,0.44839685,0.44839685,nan,0.44839685,1
12807,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
7278,0.44839685,0.44839685,0.44839685,nan,0.44839685,1
7279,0.44839685,0.44839685,0.44839685,nan,0.44839685,1
12804,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
12805,2.1724e-05,0.082940209,0.0414809665,0.0586322230292,0.082961933,2
12802,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
8557,0.448396967,0.448396967,0.448396967,nan,0.448396967,1
41118,0.131830976,0.131830976,0.131830976,nan,0.131830976,1
12800,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
41114,0.063135498,0.11426617,0.088700834,0.0361548448978,0.177401668,2
41115,0.004010697,0.609326651,0.306668674,0.428023015834,0.613337348,2
33912,0.079458671,0.079458671,0.079458671,nan,0.079458671,1
12801,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
41110,0.076782219,0.076782219,0.076782219,nan,0.076782219,1
41111,0.076782219,0.076782219,0.076782219,nan,0.076782219,1
41112,0.076782219,0.076782219,0.076782219,nan,0.076782219,1
41113,0.076782239,0.076782239,0.076782239,nan,0.076782239,1
27191,0.19048072,0.19048072,0.19048072,nan,0.19048072,1
27192,0.190480671,0.190480671,0.190480671,nan,0.190480671,1
27193,0.19048072,0.19048072,0.19048072,nan,0.19048072,1
27196,0.117123404,0.265058806,0.191091105,0.104606125932,0.38218221,2
27197,0.688256185,0.688256185,0.688256185,nan,0.688256185,1
8772,0.047161869,0.047161869,0.047161869,nan,0.047161869,1
8773,0.00153877,0.00153877,0.00153877,nan,0.00153877,1
8770,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
8771,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
8776,0.021947708,0.021947708,0.021947708,nan,0.021947708,1
8777,0.001522505,0.001522505,0.001522505,nan,0.001522505,1
44096,0.03905195,0.03905195,0.03905195,nan,0.03905195,1
44097,0.03905196,0.03905196,0.03905196,nan,0.03905196,1
44094,0.0,0.014482615,0.0072413075,0.0102407552758,0.014482615,2
44095,0.03905195,0.03905195,0.03905195,nan,0.03905195,1
44092,0.0,0.000421645,0.0002108225,0.000298148038753,0.000421645,2
44093,0.0,0.0,0.0,nan,0.0,1
44090,0.0,0.003938609,0.0019693045,0.00278501713234,0.003938609,2
44091,0.0,0.001891069,0.0009455345,0.00133718771359,0.001891069,2
44098,0.03905196,0.03905196,0.03905196,nan,0.03905196,1
44099,0.03905194,0.03905194,0.03905194,nan,0.03905194,1
1748,0.031957136,0.031957136,0.031957136,nan,0.031957136,1
1749,0.004363557,0.004363557,0.004363557,nan,0.004363557,1
1745,0.0,0.0,0.0,nan,0.0,1
1746,0.0,0.013496045,0.0067480225,0.0095431449387,0.013496045,2
1747,0.058161136,0.058161136,0.058161136,nan,0.058161136,1
1740,0.008099633,0.008099633,0.008099633,nan,0.008099633,1
7290,0.039619207,0.039619207,0.039619207,nan,0.039619207,1
7291,0.028109489,0.028109489,0.028109489,nan,0.028109489,1
6976,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
11173,0.041703232,0.041703232,0.041703232,nan,0.041703232,1
11172,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
11171,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
11170,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
11177,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
11176,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
11175,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
11174,0.038308072,0.038308072,0.038308072,nan,0.038308072,1
28379,1.104118933,1.104118933,1.104118933,nan,1.104118933,1
28378,1.104119219,1.104119219,1.104119219,nan,1.104119219,1
11179,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
11178,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
7298,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
1298,0.007688436,0.007688436,0.007688436,nan,0.007688436,1
1299,0.007688438,0.007688438,0.007688438,nan,0.007688438,1
7299,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
1292,0.007688438,0.007688438,0.007688438,nan,0.007688438,1
1293,0.007688436,0.007688436,0.007688436,nan,0.007688436,1
1290,0.007688436,0.007688436,0.007688436,nan,0.007688436,1
1291,0.007688436,0.007688436,0.007688436,nan,0.007688436,1
1296,0.007688436,0.007688436,0.007688436,nan,0.007688436,1
1297,0.007688436,0.007688436,0.007688436,nan,0.007688436,1
1294,0.007688436,0.007688436,0.007688436,nan,0.007688436,1
1295,0.007688438,0.007688438,0.007688438,nan,0.007688438,1
6974,0.069597467,0.069597467,0.069597467,nan,0.069597467,1
35947,0.034396686,0.034396686,0.034396686,nan,0.034396686,1
6975,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
35765,0.00801416,0.032954824,0.020484492,0.0176357126417,0.040968984,2
8480,0.278191654,0.278191654,0.278191654,nan,0.278191654,1
8481,0.278191726,0.278191726,0.278191726,nan,0.278191726,1
8482,0.278191654,0.278191654,0.278191654,nan,0.278191654,1
8483,0.278191654,0.278191654,0.278191654,nan,0.278191654,1
8484,0.278191726,0.278191726,0.278191726,nan,0.278191726,1
8485,0.278191654,0.278191654,0.278191654,nan,0.278191654,1
8486,0.278191726,0.278191726,0.278191726,nan,0.278191726,1
8487,0.083936328,0.755570254,0.419753291,0.47491690355,0.839506582,2
8488,0.0,0.668388851,0.384982900333,0.345578242317,1.154948701,3
8489,0.0,0.278064698,0.117747113667,0.143837331031,0.353241341,3
33017,0.073158944,0.073158944,0.073158944,nan,0.073158944,1
6972,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
28995,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
28994,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
28997,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
28996,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
28991,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
28990,0.001416409,0.01960844,0.0105124245,0.0128637084837,0.021024849,2
28993,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
28992,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
28999,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
28998,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
33010,0.073158944,0.073158944,0.073158944,nan,0.073158944,1
6973,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
25062,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
