"V1","V2","V3","V4","V5"
0,0,0,0.441717855,0.558282145
0,0,0,0.984204430984204,0.0157955690157956
0,0.00357233700357234,0,0.689636384689636,0.306791278306791
0,0.0836748980836749,0,0,0.916325101916325
0,0.0581651842326607,0.0967638113870553,0.21654748486619,0.628523519514094
0,0,0,0.423954342271863,0.576045657728137
0,0,0,0.488212451488212,0.511787548511788
0,0,0,0.392395989392396,0.607604010607604
0,0,0,0.752238773504478,0.247761226495522
0,0.210896836421794,0.373981397747963,0.0330916500661833,0.38203011576406
0,0,0.756436043756436,0,0.243563956243564
0,0,0.239535447479071,0.00311487100622974,0.757349681514699
0,0,0,0.148041801148042,0.851958198851958
0,0,0,0.00960757900960758,0.990392420990392
0,0.148795467,0,0,0.851204533
0,0.543708821543709,0,0.0513140750513141,0.404977103404977
0,0.131782804131783,0,0.868217195868217,0
0,0.0627027670627028,0,0.574336530574336,0.362960702362961
0,0.246931938740796,0,0.229684093689052,0.523383967570152
0,0,0,0.835766153835766,0.164233846164234
0,0,0,1,0
0,0,0,0.723222765723223,0.276777234276777
0.0444774772223874,0.166247624831238,0.197898661989493,0.218094880090474,0.373281355866407
0,0.00017142000017142,0.187002757187003,0.805016730805017,0.00780909200780909
0,0,0,0.406369213,0.593630787
0,0,0,0.000707206,0.999292794
0,0,0,0.137096574274193,0.862903425725807
0,0,0,0.597445344597445,0.402554655402555
0,0,0,0.574686114574686,0.425313885425314
0.0399469090798938,0.0581651841163304,0,0.642845807285692,0.259042099518084
0.151650185758251,0.128511553642558,0,0.719838260599191,0
0,0.35069675405209,0,0.64930324594791,0
0,0.693122283772489,0.173353184693413,0.104441939417768,0.0290825921163304
0,0.485492421456477,0.466395783399187,0.0481117951443354,0
0,0,0.0393914130393914,0.956704040956704,0.00390454600390455
0,0,0.0173816610173817,0.982618338982618,0
0,0,0.344164190032493,0.442656159327969,0.213179650639539
0,0,0.305838043305838,0.379001343379001,0.315160613315161
0,0.060513981060514,0,0.747889403747889,0.191596615191597
0,0.447297704447298,0,0.552702295552702,0
0,0.494385271494385,0,0.505614728505615,0
0.0483817760967636,0.0500998691001997,0,0.644025521288051,0.257492833514986
0,0.112414672112415,0,0.456420587456421,0.431164740431165
0,0,0,0.652406965,0.347593035
0.0684361252053084,0.401068304203205,0,0.0926678512780035,0.437827719313483
0.0535059741070119,0.173456139346912,0.0980897911961796,0.210896837421794,0.464051257928102
0,0,0.236679133236679,0,0.763320866763321
0,0,0,0.301794155603588,0.698205844396412
0,0,0,0.340782901,0.659217099
0,0,0.130886837130887,0.731851096731851,0.137262066137262
0,0,0.528695009528695,0.47123030247123,7.4688000074688e-05
0,0,0.021489520042979,0.781845474563691,0.19666500539333
0,0.857929346857929,0,0.0735782350735782,0.0684924180684924
0,1,0,0,0
0,0.834928459669857,0,0.165071540330143,0
0,0.315661130315661,0,0.0673222990673223,0.617016570617017
0.0444323641332971,0.430141924290426,0,0.392575969177728,0.132849742398549
0.073605206368026,0.181274568906373,0.321213491606067,0.0774648863873244,0.346441846732209
0.00646573503232868,0.00780909003904545,0.0328981781644909,0.574299037871495,0.37852795889264
0,0,0.680941925361884,0,0.319058074638116
0,0,0.754157268,0,0.245842732
0,0,0.697085439697085,0.0506273570506274,0.252287203252287
0,0,0,0.526753506,0.473246494
0,0,0,0.57071492014143,0.42928507985857
0,0.0236165840472332,0.0284728880569458,0.009029001018058,0.938881526877763
0.0889547193558189,0.667926084671704,0.196509714786039,0,0.0466094811864379
0.121718279365155,0.60587668281763,0.272405037817215,0,0
0.234721673704165,0.72629329117888,0.0389850351169551,0,0
0.183390740366781,0.607267394214535,0,0,0.209341865418684
0,0,0.319582190639164,0,0.680417809360836
0,0,0.839181767839182,0,0.160818232160818
0,0,0.813953199,0,0.186046801
0,0.0721666750721667,0.699449276699449,0,0.228384048228384
0,0.329857122,0.670142878,0,0
0,0.252610268505221,0.747389731494779,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.937746157937746,0,0.0622538420622538
0,0,0.80765961180766,0,0.19234038819234
0,0,0.657218494657218,0,0.342781505342782
0,0,0.595541307,0,0.404458693
0,0,0.569698179139396,0.118260309236521,0.312041511624083
0,0,0.958964663917929,0,0.0410353360820707
0,0,0.423104352423104,0,0.576895647576896
0,0,0.0658497790658498,0.507278880507279,0.426871340426871
0,0,0,0.0887425830887426,0.911257416911257
0,0,0,0.117174214234348,0.882825785765652
0,0,0.33426503766853,0.556311719112623,0.109423243218846
0,0,0.929044418929044,0.0709555810709556,0
0,0,0.685238325370477,0.128674158257348,0.186087516372175
0,0,0.509859526,0,0.490140474
0,0,0.658636537317273,0,0.341363462682727
0,0,0.853798400853798,0,0.146201599146202
0,0,0.731994249731994,0,0.268005750268006
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.816365531816366,0.00301165500301165,0.180622813180623
0,0,0,0.21885764,0.78114236
0,0,0,0.372842042372842,0.627157957627158
0,0.21371995642744,0,0.193354387386709,0.592925656185851
0,0.903006702903007,0,0,0.0969932970969933
0.166419347166419,0.833580652833581,0,0,0
0,0.694655211694655,0.305344788305345,0,0
0,0.019004320057013,0.586623558759871,0,0.394372121183116
0,0,0.167464726167465,0.120138443120138,0.712396830712397
0,0.218482325655447,0.209404051628212,0.320357860961074,0.251755761755267
0,0,0.0405726840405727,0.314358750314359,0.645068565645069
0.0850504321701009,0.333061464666123,0,0,0.581888103163776
0,0,0,0.546071479546071,0.453928520453929
0,0.284717291138869,0,0.253037201012149,0.462245507848982
0,0.0112297160224594,0.183093236366186,0.632689570265379,0.172987477345975
0,0,0.932673291932673,0.0497596220497596,0.0175670860175671
0,0,0.341347473341347,0.168722241168722,0.48993028548993
0,0,0.384235917384236,0,0.615764082615764
0,0,0.0263764320263764,0.31209034831209,0.661533219661533
0,0,0.0850501511701003,0.161666474323333,0.753283374506567
0,0,0,0.769864663769865,0.230135336230135
0,0,0,0.883501840883502,0.116498159116498
0,0,0,0.524071205,0.475928795
0,0,0.00567346900567347,0.943141603943142,0.0511849270511849
0,0,0.611204716611205,0.279937936279938,0.108857347108857
0,0,0.0602886191205772,0.475751150951502,0.46396022992792
0,0,0.566643215133286,0.222460521444921,0.210896263421793
0,0.166419088332838,0.554998187109996,0.0234324630468649,0.255150261510301
0,0,1,0,0
0,0,0.700315273700315,0.166252811166253,0.133431915133432
0,0,0.178753833357508,0.0333769180667538,0.787869248575738
0,0.214148840642447,0.00595069601785209,0,0.779900463339701
0,0.115008539230017,0.415413776830828,0,0.469577683939155
0,0,0.00823751300823751,0.0405726840405727,0.95118980295119
0,0.0132592700397778,0.0526680491580042,0.451947462355842,0.482125218446376
0,0.793136601172546,0.0729550522918202,0.128902664515611,0.00500568202002273
0,0.583212634166425,0,0,0.416787365833575
0,1,0,0,0
0,1,0,0,0
0,0.746952686493905,0.170821556341643,0,0.0822257571644515
0,0,0.154717377464152,0.0748292662244878,0.77045335631136
0,0,0.195725175587176,0.0507935771523807,0.753481247260444
0,0,0.0226949140226949,0,0.977305085977305
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.397111891794224,0.602888108205776
0,0,0.0381266370762533,0.557148333114297,0.40472502980945
0,0.0276450920276451,0.710393543710394,0.25927984225928,0.00268152200268152
0,0.357032565714065,0.161562782323126,0,0.481404651962809
0,0,0.804014400804014,0,0.195985599195986
0,0.210412344210412,0.789587655789588,0,0
0,0.004164659,0.995835341,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.922342686922343,0,0.0776573130776573
0,0,0.752867919752868,0,0.247132080247132
0,0,0.693613982693614,0,0.306386017306386
0,0.0813691530813691,0.861372830861373,0,0.057258016057258
0,0.118037571118038,0.408713600408714,0,0.473248828473249
0,0.543107423086215,0.260336699520673,0,0.196555877393112
0,0.353190687412763,0.459700795838803,0,0.187108516748434
0,0.363297318363297,0.357987955357988,0,0.278714726278715
0,0.385824603,0.614175397,0,0
0,0.141717180141717,0.836050558836051,0.0222322610222323,0
0,0.295837830295838,0.600771573600772,0.103390596103391,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.38775960038776,0,0.61224039961224
0,0,0.293723915293724,0,0.706276084706276
0,0,0.494008067494008,0,0.505991932505992
0,0,0.971346355,0.028653645,0
0,0,0.086928017173856,0.658652268317305,0.254419714508839
0,0,0,0.379764565379765,0.620235434620235
0,0,0,0.727093668727094,0.272906331272906
0,0,0.505665948505666,0.263409040263409,0.230925011230925
0,0,0.799048968598098,0,0.200951031401902
0,0.0063373660190121,0.807467446422402,0,0.186195187558586
0,0.334086356002259,0.5239334975718,0,0.14198014642594
0,0,0.26909021926909,0,0.73090978073091
0,0,0,0.215569273215569,0.784430726784431
0,0,0,0.246349408246349,0.753650591753651
0,0,0,0,1
0,0,0.214577780643733,0,0.785422219356267
0,0,0,0.210896317421793,0.789103682578207
0,0,0,0.13312775,0.86687225
0,0,0.267259575534519,0.2703998595408,0.462340564924681
0,0.0466089621398269,0.124414616373244,0.496138504488416,0.332837916998514
0,0.164287572328575,0.731886695463773,0.0363325490726651,0.0674931831349864
0,0,0.375305042375305,0,0.624694957624695
0,0,0.387712661550851,0.132768311531073,0.479519026918076
0,0,0.0479873152879239,0.554795504328773,0.397217180383303
0,0,0.248801223746404,0.322217894966654,0.428980881286943
0,0.0833955951667912,0.177291138354582,0,0.739313266478626
0,0.806262574806263,0,0.0340003600340004,0.159737065159737
0,0.254002963254003,0,0.745997036745997,0
0,0,0,0.457406978457407,0.542593021542593
0,0,0,0.699006851,0.300993149
0,0,0,1,0
0,0,0,1,0
0,0,0,1,0
0,0.161061964322124,0,0.838938035677876,0
0,0.0422487640844975,0.219511682439023,0.188873081377746,0.549366472098733
0,0,0.216639492433279,0.0662807931325616,0.717079714434159
0,0,0.0737833691475667,0.252984555505969,0.673232075346464
0,0,0,0.840377861840378,0.159622138159622
0,0,0,0.60751998560752,0.39248001439248
0,0,0,0.61978522923957,0.38021477076043
0,0,0,1,0
0,0,0,1,0
0,0.0661752431323505,0,0.93382475686765,0
0,0.937154079874308,0,0.0628459201256918,0
0,0.894516053789032,0.0813694331627389,0.00463924100927848,0.0194752720389505
0,0,0,0.808578485617157,0.191421514382843
0,0,0,0.973417396,0.026582604
0,0,0.440265062320795,0.103847803311543,0.455887134367661
0,0,0.455384285366153,0.475765155427296,0.0688505592065517
0,0,0,1,0
0,0.259054480259054,0.0961157090961157,0.64482981064483,0
0,0.0405726840405727,0.0742081590742081,0.885219156885219,0
0.121941826243884,0.133432174266864,0,0.570621152141242,0.17400484734801
0,0,0,0.608404317608404,0.391595682391596
0,0.124572778124573,0,0.313867229313867,0.56155999256156
0.0405729431622918,0.608991193435965,0,0.0368916841475667,0.313544179254177
0,0.0618638191237276,0.126837581253675,0.129527144259054,0.681771455363543
0,0,0.338985362338985,0,0.661014637661015
0,0,0.0368916840737834,0.360316782720634,0.602791533205583
0,0,0,0.874376915874377,0.125623084125623
0,0,0,0.784836844784837,0.215163155215163
0,0,0.683910885367822,0.22381514444763,0.0922739701845479
0,0.404548577404549,0.0338286710338287,0.561622751561623,0
0,0.978262809,0,0.021737191,0
0,1,0,0,0
0,0.477104100477104,0,0.328153551328154,0.194742348194742
0,0,0,0.333842319667685,0.666157680332315
0.125846111503384,0.465770266863081,0,0.170323590681294,0.23806003095224
0,0.544190406176762,0.170323633681295,0,0.285485960141944
0.0963550752890652,0.222208707666626,0,0.256545156769635,0.424891060274673
0,0,0.488452854488453,0,0.511547145511547
0,0,0.622015607866047,0,0.377984392133953
0,0,0.436117776872236,0.0216150440432301,0.542267179084534
0,0,0.226321817452644,0.216339238432678,0.557338944114678
0,0.307870630923612,0,0.259918325779755,0.432211043296633
0,0.46879656740639,0.247788003743364,0.0254018520762056,0.258013576774041
0,0.435388932870778,0.177878532355757,0.386732534773465,0
0,0.00852200502556601,0.438255330314766,0.463730839391193,0.0894918252684755
0.234518552172593,0.288684522443423,0,0.312175070560875,0.164621854823109
0.468049819872199,0.218481806873927,0,0,0.313468373253874
0,0.20858518041717,0.111711903223424,0,0.679702916359406
0,0.0455285620455286,0.465173019465173,0,0.489298418489298
0,0,0.406334980406335,0,0.593665019593665
0,0.125344040250688,0.326512654653025,0,0.548143305096287
0,0.900314288,0,0,0.099685712
0.177909225533728,0.564974168694923,0.25711660577135,0,0
0,0,0.885643717,0.114356283,0
0,0,0.975977809975978,0,0.0240221900240222
0,0,0.687279031374558,0,0.312720968625442
0,0,1,0,0
0,0,0.669364873669365,0,0.330635126330635
0,0,0.690578029381156,0,0.309421970618844
0,0,0.82757316,0,0.17242684
0,0,0.706078654706079,0.13299030213299,0.160931043160931
0,0,0.695841929391684,0.0600907451201815,0.244067325488135
0,0,0.997964740997965,0,0.00203525900203526
0,0,1,0,0
0,0,0.427243707854487,0.320408079640816,0.252348212504696
0,0,0,0.0581677630581678,0.941832236941832
0,0,0,0.314366270314366,0.685633729685634
0,0,0.0696036502088109,0.116219343348658,0.814177006442531
0,0,0.635194649635195,0.328409255328409,0.0363960950363961
0,0,0.892651175892651,0.107348824107349,0
0,0,0.904447049713341,0,0.0955529502866588
0,0,0.470584680470585,0,0.529415319529415
0,0,0.78831971278832,0,0.21168028721168
0,0,0.944903020944903,0,0.055096979055097
0,0,1,0,0
0,0,0.646702726646703,0,0.353297273353297
0,0,0.677229639354459,0,0.322770360645541
0,0,0.856497595,0,0.143502405
0,0,1,0,0
0,0,0.905320463905321,0.0280942660280943,0.0665852700665853
0,0,0,0.389418565389419,0.610581434610581
0,0,0,0.88057991488058,0.11942008511942
0,0.0350631041051893,0,0.152782182458347,0.812154713436464
0,0.93306047893306,0,0,0.0669395210669395
0.201553207403106,0.743247116486494,0.0551996761103994,0,0
0.00934305800934306,0.290824627290825,0.639041104639041,0,0.0607912100607912
0,0,0.441611527883223,0.183160452366321,0.375228019750456
0,0,0,0.855667724711335,0.144332275288665
0,0,0.0192185300768741,0.570283387281133,0.410498082641992
0,0.104538931313617,0.571638670714916,0.0108264530324794,0.312995944938988
0,0.394718750789437,0,0.391890703783781,0.213390545426781
0,0.158013784316028,0.0254015930508032,0.189996001379992,0.626588621253177
0,0.0528830362644152,0,0.230830293154151,0.716286670581433
0,0,0.0655572830655573,0.924757593924758,0.00968512300968512
0,0,0.962607030962607,0.037392969037393,0
0,0,1,0,0
0,0,0.91202012091202,0,0.0879798790879799
0,0,0.34785003634785,0.16497977916498,0.48717018448717
0,0,0,0.343123656686247,0.656876343313753
0,0,0.0508031721016063,0.463108973926218,0.486087853972176
0,0,0,0.877113158754226,0.122886841245774
0,0,0,0.91120500882241,0.08879499117759
0,0,0,0.974598673,0.025401327
0,0,0.543989162,0.41011738,0.045893458
0,0,0.272935377272935,0.494827437494827,0.232237185232237
0,0,0.416720673416721,0.442261535442261,0.141017791141018
0,0.166419044332838,0.744009561488019,0.0895713941791428,0
0,0,0.870853592870854,0.129146407129146,0
0,0,0.344664365689329,0.252643530505287,0.402692103805384
0,0,0.443456435886913,0.00311175900622352,0.553431805106864
0,0.0858273991716548,0.430912407861825,0,0.48326019296652
0.0698788052795152,0.572263777289055,0.0970661703882647,0,0.260791247043165
0,0,0,0.049498978,0.950501022
0,0,0,0.855202401855202,0.144797598144798
0,0.252729563758189,0,0.1879332025638,0.559337233678012
0,0.313405435313405,0,0,0.686594564686595
0,1,0,0,0
0,1,0,0,0
0,0.46249680338749,0.325301645975905,0.0698788232096365,0.142322727426968
0,0,0.0408094450816189,0,0.959190554918381
0,0,0.444525672889051,0,0.555474327110949
0,0,0.624866896624867,0,0.375133103375133
0,0,0.0878937570878938,0,0.912106242912106
0,0,0,0,1
0,0,0,0,1
0,0.0508031861016064,0,0.106851160213702,0.842345653684691
0,0,0,0.87262352,0.12737648
0,0.317666826635334,0.0376476450752953,0.231197053462394,0.413488474826977
0,0,0.173292713346585,0,0.826707286653415
0,0,0.926434750926435,0,0.0735652490735653
0,0.0806249030806249,0.919375096919375,0,0
0,0.434833179,0.565166821,0,0
0,0.18342964118343,0.81657035881657,0,0
0,0,1,0,0
0,0,1,0,0
0,0.277064318554129,0.7153498774307,0,0.00758580401517161
0,0.479050803479051,0.520949196520949,0,0
0,0.367762546367763,0.525751695525752,0,0.106485758106486
0,0.300304873900915,0.0682898772048696,0,0.631405248894216
0,0.343925950375704,0.199724119798896,0.203310979813244,0.253038950012156
0,0.25076957525077,0.74923042474923,0,0
0,0.5371000505371,0.4628999494629,0,0
0,0.943657406943657,0.0563425930563426,0,0
0,0.350399465700799,0.649600534299201,0,0
0,0.003428925,0.996571075,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.700530703,0,0.299469297
0,0,0.0963721910963722,0.0122242650122243,0.891403543891404
0,0,0.166103736332207,0.108457481216915,0.725438782450878
0,0,0.215061180215061,0,0.784938819784939
0,0,0.446271113446271,0,0.553728886553729
0,0,0.226922118453844,0.587390260174781,0.185687621371375
0,0,0,0.947936978947937,0.052063021052063
0,0,0,0.737735923737736,0.262264076262264
0,0,0,0.724708495449417,0.275291504550583
0,0,0.00758554501517109,0.783062735566125,0.209351719418703
0,0,0.0227571490227572,0.0929912430929913,0.884251607884252
0,0.176409141352818,0.0543309031086618,0,0.76925995553852
0,0.0535630411071261,0.020489017040978,0,0.925947941851896
0,0,0,0,1
0,0,0.0394492450394492,0,0.960550754960551
0,0,0.170187180170187,0,0.829812819829813
0,0,0.112237057112237,0,0.887762942887763
0,0,0.186354372186354,0.301475952301476,0.51216967551217
0,0,0,0.65227998130456,0.34772001869544
0,0,0.712695584712696,0.0474038240474038,0.239900591239901
0,0.245935767983743,0.746478429985914,0,0.00758580203034321
0,0.0602414351204829,0.54818482409637,0,0.391573740783147
0,0,0,0.00142608200142608,0.998573917998574
0,0,0,0.0909129331818259,0.909087066818174
0,0,0,0.611034492611034,0.388965507388965
0,0.0641213291282427,0.0520630341041261,0.311697455623395,0.572118181144236
0,0.518285184554856,0.274449445823348,0.000578576001735728,0.20668679362006
0,0.695245018695245,0,0.253877639253878,0.0508773420508773
0,0.388024021776048,0,0.166011370332023,0.445964607891929
0,0.183804946551415,0.343068768029206,0.0501032531503098,0.423023032269069
0,0.475721463475721,0,0.124923139124923,0.399355397399355
