category,min,max,mean,stddev,sum,count
22564,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
22565,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
22568,0.110391404,0.110391404,0.110391404,nan,0.110391404,1
22569,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
26412,0.001210196,0.024233589,0.0127218925,0.0162799973162,0.025443785,2
26413,0.024559585,0.024559585,0.024559585,nan,0.024559585,1
26410,0.001853982,0.089249026,0.045551504,0.0617976282545,0.091103008,2
26411,0.000876482,0.087915507,0.0443959945,0.0615458848054,0.088791989,2
26416,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
26417,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
26414,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
26415,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
26418,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
26419,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
31555,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
31554,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
32422,0.470859702,1.602822294,1.036840998,0.800418424853,2.073681996,2
32423,1.929230809,1.929230809,1.929230809,nan,1.929230809,1
32420,0.343190936,0.343190936,0.343190936,nan,0.343190936,1
32421,0.108715901,1.44864668,0.7786812905,0.947474140151,1.557362581,2
32426,0.100607454,0.100607454,0.100607454,nan,0.100607454,1
32427,0.01394148,0.097459925,0.0557007025,0.0590564588137,0.111401405,2
32424,1.002690017,1.621533279,1.312111648,0.437588267052,2.624223296,2
32425,0.043598766,1.91318107,0.978389918,1.32199432514,1.956779836,2
32428,0.068446976,0.142450802,0.105448889,0.0523286071983,0.210897778,2
32429,0.0,0.411147085,0.2055735425,0.290724891869,0.411147085,2
31559,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
31558,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
23497,0.031184984,0.100691312,0.065938148,0.0491483958642,0.131876296,2
32398,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
26314,0.759807141,0.759807141,0.759807141,nan,0.759807141,1
32390,0.060618967,0.3065127,0.1835658335,0.173873126056,0.367131667,2
32391,0.002061515,0.320445184,0.1612533495,0.225131251369,0.322506699,2
32392,0.076216371,0.13486363,0.1055400005,0.0414698745369,0.211080001,2
32393,0.130105344,0.130105344,0.130105344,nan,0.130105344,1
32394,0.051925863,0.195653582,0.1237897225,0.101630844749,0.247579445,2
32395,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
32396,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
32397,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
25039,0.057797293,0.297707209,0.177752251,0.169641928477,0.355504502,2
25038,0.385105792,0.385105792,0.385105792,nan,0.385105792,1
25035,0.000230652,0.676456987,0.3383438195,0.478164227095,0.676687639,2
25034,0.676862383,0.676862383,0.676862383,nan,0.676862383,1
25037,0.000448959,0.384408739,0.192428849,0.271500564141,0.384857698,2
25036,0.006200495,0.353233492,0.132844262667,0.191570180193,0.398532788,3
25031,0.676862383,0.676862383,0.676862383,nan,0.676862383,1
25030,0.676862559,0.676862559,0.676862559,nan,0.676862559,1
25033,0.676862559,0.676862559,0.676862559,nan,0.676862559,1
25032,0.676862383,0.676862383,0.676862383,nan,0.676862383,1
5369,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
24928,0.091169173,0.091169173,0.091169173,nan,0.091169173,1
24929,0.091169126,0.091169126,0.091169126,nan,0.091169126,1
24920,0.031783265,0.049742556,0.0407629105,0.0126991364514,0.081525821,2
24921,0.140083114,0.140083114,0.140083114,nan,0.140083114,1
24922,0.140083114,0.140083114,0.140083114,nan,0.140083114,1
24923,0.140083041,0.140083041,0.140083041,nan,0.140083041,1
24924,0.006060745,0.130770666,0.0684157055,0.0881832308203,0.136831411,2
24925,0.091169173,0.091169173,0.091169173,nan,0.091169173,1
24926,0.091169126,0.091169126,0.091169126,nan,0.091169126,1
24927,0.091169173,0.091169173,0.091169173,nan,0.091169173,1
2587,0.009341006,0.009341006,0.009341006,nan,0.009341006,1
2586,0.0,0.009328244,0.004664122,0.00659606458896,0.009328244,2
2585,0.0,0.003773622,0.001886811,0.00266835370583,0.003773622,2
2584,0.0,0.0,0.0,nan,0.0,1
2583,0.0,0.0,0.0,nan,0.0,1
2582,0.0,0.0,0.0,nan,0.0,1
2581,0.0,0.0,0.0,nan,0.0,1
2580,0.0,0.0,0.0,nan,0.0,1
2589,0.009341011,0.009341011,0.009341011,nan,0.009341011,1
2588,0.009341011,0.009341011,0.009341011,nan,0.009341011,1
41208,0.190386104,0.190386104,0.190386104,nan,0.190386104,1
41692,0.328007227,0.328007227,0.328007227,nan,0.328007227,1
36897,0.008849779,0.315653905,0.162251842,0.216943277991,0.324503684,2
36896,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
36895,0.348985974,0.348985974,0.348985974,nan,0.348985974,1
36894,0.348985974,0.348985974,0.348985974,nan,0.348985974,1
2639,0.0,0.0,0.0,0.0,0.0,2
2638,0.0,0.0,0.0,nan,0.0,1
36891,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
36890,0.348985974,0.348985974,0.348985974,nan,0.348985974,1
2635,0.0,0.005817041,0.00193901366667,0.00335847018724,0.005817041,3
2634,0.0,9.5507e-05,4.77535e-05,6.75336473508e-05,9.5507e-05,2
2637,0.0,0.0,0.0,nan,0.0,1
2636,0.0,0.0,0.0,nan,0.0,1
2631,0.0,0.0,0.0,nan,0.0,1
2630,0.0,0.0,0.0,nan,0.0,1
2633,0.0,0.0,0.0,nan,0.0,1
2632,0.0,0.0,0.0,nan,0.0,1
9599,0.046829082,0.690388623,0.237736113,0.306793152507,0.950944452,4
9598,3.9022e-05,0.301751676,0.150895349,0.213343063613,0.301790698,2
9595,0.301780907,0.301780907,0.301780907,nan,0.301780907,1
9594,0.301780907,0.301780907,0.301780907,nan,0.301780907,1
9597,0.301780986,0.301780986,0.301780986,nan,0.301780986,1
9596,0.301780907,0.301780907,0.301780907,nan,0.301780907,1
9591,0.0,0.406358859,0.187647518,0.204952680872,0.562942554,3
9590,0.0,0.022732177,0.00757739233333,0.0131244285102,0.022732177,3
9593,0.0,1.370077786,0.313927256333,0.543183067911,1.883563538,6
9592,0.0,0.891226698,0.300329591667,0.511755182916,0.900988775,3
42798,0.328007142,0.328007142,0.328007142,nan,0.328007142,1
38885,3.047133009,3.047133009,3.047133009,nan,3.047133009,1
9049,0.0,0.009366861,0.00336278666667,0.00521218012466,0.01008836,3
9048,0.0,0.187135687,0.0935678435,0.13232491328,0.187135687,2
9043,0.088116548,0.279403519,0.1837600335,0.135260314347,0.367520067,2
9042,0.054957717,0.971931593,0.513444655,0.648398445891,1.02688931,2
9041,1.188341764,1.188341764,1.188341764,nan,1.188341764,1
9040,0.447411597,0.624372065,0.535891831,0.125129946925,1.071783662,2
9047,0.02179989,0.373764347,0.1977821185,0.248876454281,0.395564237,2
9046,0.000241708,0.301599926,0.150920817,0.213092439514,0.301841634,2
9045,0.301780907,0.301780907,0.301780907,nan,0.301780907,1
9044,0.301780986,0.301780986,0.301780986,nan,0.301780986,1
37278,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
37279,0.0,0.062236938,0.020745646,0.0359325129078,0.062236938,3
24078,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
24079,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
24072,0.00011535,1.18737389,0.425381568333,0.661387981218,1.276144705,3
24073,0.478947091,0.927282225,0.703114658,0.317020813496,1.406229316,2
24070,0.159730891,0.180650702,0.1701907965,0.0147925402192,0.340381593,2
24071,0.023248992,0.693993188,0.35862109,0.474287769433,0.71724218,2
24076,0.149967595,0.964341595,0.557154595,0.575849377822,1.11430919,2
24077,0.458872777,0.458872777,0.458872777,nan,0.458872777,1
24074,1.432511295,1.432511295,1.432511295,nan,1.432511295,1
24075,1.432511666,1.432511666,1.432511666,nan,1.432511666,1
20977,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
20976,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
20975,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
20974,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
20973,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
20972,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
20971,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
20970,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
41691,0.328007227,0.328007227,0.328007227,nan,0.328007227,1
20979,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
20978,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
37293,0.275813616,0.275813616,0.275813616,nan,0.275813616,1
30132,0.183747829,0.183747829,0.183747829,nan,0.183747829,1
30133,0.183747782,0.183747782,0.183747782,nan,0.183747782,1
30130,0.183747829,0.183747829,0.183747829,nan,0.183747829,1
23752,0.086821619,0.133249886,0.1100357525,0.0328297424344,0.220071505,2
30136,0.183747829,0.183747829,0.183747829,nan,0.183747829,1
30137,0.183747877,0.183747877,0.183747877,nan,0.183747877,1
30134,0.183747877,0.183747877,0.183747877,nan,0.183747877,1
30135,0.183747829,0.183747829,0.183747829,nan,0.183747829,1
30138,0.183747829,0.183747829,0.183747829,nan,0.183747829,1
30139,0.0,0.183703227,0.0918516135,0.129897797538,0.183703227,2
31269,0.0,0.0,0.0,nan,0.0,1
31268,0.0,0.094649063,0.0473245315,0.0669269942803,0.094649063,2
4338,0.055727815,0.055727815,0.055727815,nan,0.055727815,1
4339,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
4336,0.000836194,0.634785848,0.317811021,0.448270099274,0.635622042,2
4337,0.044238316,0.132868437,0.0885533765,0.0626709595765,0.177106753,2
4334,0.0,0.57789834,0.194255818,0.332253089651,0.582767454,3
4335,0.644456068,0.644456068,0.644456068,nan,0.644456068,1
4332,0.186252561,0.186252561,0.186252561,nan,0.186252561,1
4333,0.0,0.110065717,0.0341075915,0.0510240579783,0.136430366,4
4330,0.186252609,0.186252609,0.186252609,nan,0.186252609,1
4331,0.186252609,0.186252609,0.186252609,nan,0.186252609,1
3135,0.0,0.0,0.0,nan,0.0,1
3134,0.0,0.0,0.0,0.0,0.0,2
3137,0.0,0.0,0.0,nan,0.0,1
3136,0.0,0.0,0.0,nan,0.0,1
3131,0.0,0.0,0.0,nan,0.0,1
3130,0.0,0.0,0.0,nan,0.0,1
3133,0.0,0.000107878,5.3939e-05,7.62812653408e-05,0.000107878,2
3132,0.0,0.010415063,0.0052075315,0.00736456167379,0.010415063,2
37854,0.000327229,1.00136178,0.5008445045,0.707838319214,1.001689009,2
37855,0.0,0.587131814,0.15717395425,0.287061312852,0.628695817,4
37856,0.021123435,0.258296533,0.139709984,0.167706705911,0.279419968,2
37857,0.04998799,0.206295002,0.128141496,0.110525748132,0.256282992,2
3139,0.009341006,0.009341006,0.009341006,nan,0.009341006,1
3138,0.0,0.004374306,0.002187153,0.00309310143559,0.004374306,2
37852,0.013853815,1.110104098,0.5619789565,0.775166008987,1.123957913,2
37853,0.057804601,0.369947434,0.194983575,0.159464918396,0.584950725,3
27525,0.047354845,0.047354845,0.047354845,nan,0.047354845,1
27524,0.047354833,0.047354833,0.047354833,nan,0.047354833,1
27527,0.047354845,0.047354845,0.047354845,nan,0.047354845,1
27526,0.047354833,0.047354833,0.047354833,nan,0.047354833,1
27521,0.047354845,0.047354845,0.047354845,nan,0.047354845,1
27520,0.047354833,0.047354833,0.047354833,nan,0.047354833,1
27523,0.047354845,0.047354845,0.047354845,nan,0.047354845,1
27522,0.047354821,0.047354821,0.047354821,nan,0.047354821,1
44153,1.840510912,1.840510912,1.840510912,nan,1.840510912,1
27529,0.006194136,0.020873884,0.0130451696667,0.00738854823022,0.039135509,3
27528,0.047354821,0.047354821,0.047354821,nan,0.047354821,1
36647,2.513327706,2.513327706,2.513327706,nan,2.513327706,1
44151,0.186491188,0.487483576,0.336987382,0.21283375864,0.673974764,2
44150,0.542447784,0.542447784,0.542447784,nan,0.542447784,1
21095,0.110391404,0.110391404,0.110391404,nan,0.110391404,1
23715,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
25808,0.401313029,0.438944158,0.4201285935,0.0266092264996,0.840257187,2
25809,1.384474852,1.384474852,1.384474852,nan,1.384474852,1
25804,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
25805,0.20459841,0.20459841,0.20459841,nan,0.20459841,1
25806,0.115344703,0.256340106,0.1858424045,0.0996988055774,0.371684809,2
25807,0.587614918,0.587614918,0.587614918,nan,0.587614918,1
25800,0.20459841,0.20459841,0.20459841,nan,0.20459841,1
25801,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
25802,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
25803,0.20459841,0.20459841,0.20459841,nan,0.20459841,1
15326,0.145288004,0.145288004,0.145288004,nan,0.145288004,1
15327,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
15324,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
23318,0.195688502,0.195688502,0.195688502,nan,0.195688502,1
6434,0.252478246,0.252478246,0.252478246,nan,0.252478246,1
23312,0.03649929,0.042999446,0.039749368,0.00459630438637,0.079498736,2
15322,0.029049206,0.03368874,0.031368973,0.00328064595295,0.062737946,2
23310,5.089e-06,0.110382658,0.0551938735,0.0780487275308,0.110387747,2
23311,0.015320976,0.084063191,0.0496920835,0.0486080863803,0.099384167,2
23316,0.195688552,0.195688552,0.195688552,nan,0.195688552,1
23317,0.195688502,0.195688502,0.195688502,nan,0.195688502,1
23314,0.195688552,0.195688552,0.195688552,nan,0.195688552,1
15323,0.145288004,0.145288004,0.145288004,nan,0.145288004,1
42040,0.159106392,0.159106392,0.159106392,nan,0.159106392,1
15320,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15321,0.042107862,0.042107862,0.042107862,nan,0.042107862,1
29235,0.430664172,0.430664172,0.430664172,nan,0.430664172,1
32985,1.530427858,1.530427858,1.530427858,nan,1.530427858,1
32984,1.530428255,1.530428255,1.530428255,nan,1.530428255,1
32987,0.107488796,1.37089138,0.739190088,0.893360534515,1.478380176,2
32986,1.530428652,1.530428652,1.530428652,nan,1.530428652,1
32981,1.530428652,1.530428652,1.530428652,nan,1.530428652,1
32980,0.202351513,1.295923964,0.7491377385,0.773272495821,1.498275477,2
32983,1.530428652,1.530428652,1.530428652,nan,1.530428652,1
32982,1.530428255,1.530428255,1.530428255,nan,1.530428255,1
32989,0.105944867,0.105944867,0.105944867,nan,0.105944867,1
32988,0.008453746,0.407846208,0.16327401025,0.18093614084,0.653096041,4
6600,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
6601,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
6602,0.040125247,0.040125247,0.040125247,nan,0.040125247,1
6603,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
6604,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
6605,0.040125247,0.040125247,0.040125247,nan,0.040125247,1
6606,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
6607,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
6608,0.040125247,0.040125247,0.040125247,nan,0.040125247,1
6609,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
15329,0.145288004,0.145288004,0.145288004,nan,0.145288004,1
33485,0.323941152,0.323941152,0.323941152,nan,0.323941152,1
29233,0.272043587,0.272043587,0.272043587,nan,0.272043587,1
22045,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
22044,0.214648728,0.214648728,0.214648728,nan,0.214648728,1
22047,0.706081388,0.706081388,0.706081388,nan,0.706081388,1
22046,0.10356007,0.365423062,0.234491566,0.185165097385,0.468983132,2
22041,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
22040,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
22043,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
22042,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
22049,0.706081388,0.706081388,0.706081388,nan,0.706081388,1
22048,0.706081571,0.706081571,0.706081571,nan,0.706081571,1
29231,0.194914455,1.118396605,0.65665553,0.65300049057,1.31331106,2
43929,0.01005246,0.01005246,0.01005246,nan,0.01005246,1
43928,0.010052462,0.010052462,0.010052462,nan,0.010052462,1
43927,0.01005246,0.01005246,0.01005246,nan,0.01005246,1
43926,0.01005246,0.01005246,0.01005246,nan,0.01005246,1
43925,0.010052462,0.010052462,0.010052462,nan,0.010052462,1
39389,0.131934044,0.131934044,0.131934044,nan,0.131934044,1
43923,0.007661994,0.008206024,0.007934009,0.000384687302169,0.015868018,2
43922,0.00145538,0.029512145,0.0154837625,0.0198391287897,0.030967525,2
43921,0.000267133,0.033591171,0.016929152,0.0235636532463,0.033858304,2
43920,0.034508198,0.034508198,0.034508198,nan,0.034508198,1
29230,0.057125127,2.804609531,1.28315572667,1.39736315607,3.84946718,3
4691,0.119620137,0.119620137,0.119620137,nan,0.119620137,1
4690,0.119620106,0.119620106,0.119620106,nan,0.119620106,1
4693,0.186252609,0.186252609,0.186252609,nan,0.186252609,1
4692,0.046246159,0.089918628,0.0680823935,0.0308810989811,0.136164787,2
4695,0.186252609,0.186252609,0.186252609,nan,0.186252609,1
4694,0.186252561,0.186252561,0.186252561,nan,0.186252561,1
4697,0.186252512,0.186252512,0.186252512,nan,0.186252512,1
4696,0.186252609,0.186252609,0.186252609,nan,0.186252609,1
4699,0.186252561,0.186252561,0.186252561,nan,0.186252561,1
4698,0.186252609,0.186252609,0.186252609,nan,0.186252609,1
5160,0.184265484,0.184265484,0.184265484,nan,0.184265484,1
5161,0.184265579,0.184265579,0.184265579,nan,0.184265579,1
5162,0.184265532,0.184265532,0.184265532,nan,0.184265532,1
5163,0.184265579,0.184265579,0.184265579,nan,0.184265579,1
5164,0.184265579,0.184265579,0.184265579,nan,0.184265579,1
5165,0.184265484,0.184265484,0.184265484,nan,0.184265484,1
5166,0.184265579,0.184265579,0.184265579,nan,0.184265579,1
5167,0.184265532,0.184265532,0.184265532,nan,0.184265532,1
5168,0.000121236,0.134651337,0.0457496086667,0.0770001591022,0.137248826,3
5169,6.0229e-05,0.028794201,0.009969326,0.0163103834944,0.029907978,3
33328,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
33329,0.325604292,0.325604292,0.325604292,nan,0.325604292,1
33322,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
33323,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
33320,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
33321,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
33326,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
33327,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
33324,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
33325,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
41389,0.084458629,0.657611743,0.371035186,0.405280453568,0.742070372,2
41388,0.0,0.266203312,0.0899506636667,0.152650172774,0.269851991,3
41381,0.040602243,0.040602243,0.040602243,nan,0.040602243,1
41380,0.000242517,0.228365883,0.0872776436667,0.123293843198,0.261832931,3
41383,0.040602243,0.040602243,0.040602243,nan,0.040602243,1
41382,0.040602254,0.040602254,0.040602254,nan,0.040602254,1
41385,0.018440998,0.224109658,0.121275328,0.145429704164,0.242550656,2
41384,0.040602243,0.040602243,0.040602243,nan,0.040602243,1
41387,0.0,0.273218774,0.155337081667,0.140407636043,0.466011245,3
41386,0.027115544,0.39857658,0.212846062,0.262662617502,0.425692124,2
36660,4.527525037,4.527525037,4.527525037,nan,4.527525037,1
36661,0.420275882,10.2815798,5.350927841,6.97299487176,10.701855682,2
36662,0.012118026,9.607456032,3.25793857,5.49930257228,9.77381571,3
36663,0.15210848,1.078957499,0.46289569375,0.42156384032,1.851582775,4
36664,0.038016385,1.760954496,0.624962320667,0.983980570719,1.874886962,3
36665,0.00457949,3.818588907,1.32234113567,2.16293530174,3.967023407,3
36666,0.079475497,1.578368737,0.828922117,1.05987757428,1.657844234,2
